root_time,mass_uptake
241.13067,22961.10739
241.1317067,22964.77378
241.1327435,22968.60012
241.1337803,22972.66022
241.1348171,22976.90487
241.1358538,22981.26025
241.1368906,22985.81249
241.1379273,22990.61079
241.1389641,22995.4706
241.1400008,23000.50267
241.1410376,23005.7808
241.1420743,23011.40342
241.143111,23017.28442
241.1441478,23023.36226
241.1451845,23029.62466
241.1462212,23035.97318
241.1472579,23042.2971
241.1482946,23048.52258
241.1493313,23054.53891
241.150368,23060.3953
241.1514047,23066.00562
241.1524414,23071.33296
241.1534781,23076.37733
241.1545148,23081.11412
241.1555515,23085.64174
241.1565881,23089.88639
241.1576248,23093.93419
241.1586615,23097.79744
241.1596981,23101.48844
241.1607348,23104.87185
241.1617714,23108.0092
241.1628081,23111.03583
241.1638447,23113.93941
241.1648814,23116.60924
241.165918,23119.16833
241.1669546,23121.67821
241.1679912,23124.16348
241.1690279,23126.47651
241.1700645,23128.70341
241.1711011,23130.89341
241.1721377,23132.98497
241.1731743,23135.02733
241.1742109,23136.88513
241.1752475,23138.66911
241.1762841,23140.39158
241.1773207,23142.10175
241.1783572,23143.79961
241.1793938,23145.49747
241.1804304,23147.18302
241.1814669,23148.9424
241.1825035,23150.67717
241.1835401,23152.37503
241.1845766,23154.07289
241.1856132,23155.75845
241.1866497,23157.60395
241.1876863,23159.44945
241.1887228,23161.36877
241.1897593,23163.325
241.1907958,23165.36735
241.1918324,23167.47122
241.1928689,23169.58739
241.1939054,23171.80199
241.1949419,23174.0535
241.1959784,23176.41575
241.1970149,23178.8149
241.1980514,23181.3986
241.1990879,23184.06842
241.2001244,23186.86128
241.2011609,23189.78947
241.2021973,23192.8653
241.2032338,23196.08878
241.2042703,23199.38607
241.2053067,23202.86791
241.2063432,23206.44818
241.2073797,23210.23761
241.2084161,23214.19929
241.2094526,23218.33321
241.210489,23222.68859
241.2115254,23227.25312
241.2125619,23232.13755
241.2135983,23237.32955
241.2146347,23242.76763
241.2156711,23248.47638
241.2167075,23254.32046
241.217744,23260.15224
241.2187804,23265.83638
241.2198168,23271.36058
241.2208532,23276.79865
241.2218896,23282.05218
241.2229259,23287.13345
241.2239623,23292.1163
241.2249987,23297.14837
241.2260351,23302.10661
241.2270714,23306.96643
241.2281078,23311.77703
241.2291442,23316.55073
241.2301805,23321.39824
241.2312169,23326.12272
241.2322532,23330.77338
241.2332896,23335.41174
241.2343259,23339.93937
241.2353623,23344.51621
241.2363986,23349.01923
241.2374349,23353.57146
241.2384712,23358.1483
241.2395075,23362.66362
241.2405439,23367.21586
241.2415802,23371.71888
241.2426165,23376.18499
241.2436528,23380.56498
241.2446891,23384.98187
241.2457254,23389.41107
241.2467616,23393.77876
241.2477979,23398.09723
241.2488342,23402.4157
241.2498705,23406.70956
241.2509067,23410.85579
241.251943,23415.00201
241.2529793,23419.20975
241.2540155,23423.39288
241.2550518,23427.47759
241.256088,23431.5869
241.2571242,23435.78234
241.2581605,23439.95317
241.2591967,23444.1117
241.2602329,23448.25792
241.2612692,23452.40415
241.2623054,23456.53807
241.2633416,23460.68429
241.2643778,23464.81821
241.265414,23468.96443
241.2664502,23473.09836
241.2674864,23477.24458
241.2685226,23481.30468
241.2695588,23485.32787
241.270595,23489.41258
241.2716312,23493.52189
241.2726673,23497.71733
241.2737035,23502.0481
241.2747397,23506.50191
241.2757758,23511.02954
241.276812,23515.59407
241.2778481,23520.18322
241.2788843,23524.84618
241.2799204,23529.55836
241.2809566,23534.36896
241.2819927,23539.21648
241.2830288,23544.1009
241.284065,23549.07145
241.2851011,23554.00508
241.2861372,23558.92642
241.2871733,23563.77393
241.2882094,23568.55993
241.2892455,23573.33362
241.2902816,23578.02119
241.2913177,23582.58573
241.2923538,23587.10105
241.2933899,23591.49334
241.294426,23595.83642
241.295462,23600.08107
241.2964981,23604.27651
241.2975342,23608.43504
241.2985702,23612.59356
241.2996063,23616.81361
241.3006424,23621.07056
241.3016784,23625.33982
241.3027144,23629.63368
241.3037505,23634.07518
241.3047865,23638.66433
241.3058226,23643.41342
241.3068586,23648.32245
241.3078946,23653.53906
241.3089306,23659.12477
241.3099666,23664.99346
241.3110027,23671.21895
241.3120387,23677.70281
241.3130747,23684.39582
241.3141107,23691.11344
241.3151466,23697.69573
241.3161826,23704.13037
241.3172186,23710.25743
241.3182546,23716.16303
241.3192906,23721.9456
241.3203265,23727.67895
241.3213625,23733.52304
241.3223985,23739.51476
241.3234344,23745.65413
241.3244704,23751.95343
241.3255063,23758.31426
241.3265423,23764.78581
241.3275782,23771.31888
241.3286141,23777.88886
241.3296501,23784.54497
241.330686,23791.3241
241.3317219,23798.22627
241.3327578,23805.28839
241.3337937,23812.42432
241.3348296,23819.59717
241.3358655,23826.85613
241.3369014,23834.16431
241.3379373,23841.58323
241.3389732,23849.03905
241.3400091,23856.53178
241.341045,23864.18445
241.3420809,23871.91095
241.3431167,23879.77278
241.3441526,23887.5977
241.3451885,23895.58256
241.3462243,23903.71507
241.3472602,23911.92139
241.348296,23920.23844
241.3493319,23928.53089
241.3503677,23936.97098
241.3514036,23945.41107
241.3524394,23953.92497
241.3534752,23962.53731
241.354511,23971.07582
241.3555469,23979.70046
241.3565827,23988.23897
241.3576185,23996.71597
241.3586543,24005.02072
241.3596901,24013.15323
241.3607259,24021.13809
241.3617617,24028.87689
241.3627975,24036.50496
241.3638332,24043.92387
241.364869,24051.15823
241.3659048,24058.22034
241.3669406,24065.13481
241.3679763,24071.95086
241.3690121,24078.66848
241.3700479,24085.31228
241.3710836,24091.93148
241.3721194,24098.46455
241.3731551,24104.94841
241.3741908,24111.26002
241.3752266,24117.4732
241.3762623,24123.57565
241.377298,24129.54277
241.3783337,24135.43607
241.3793695,24141.29246
241.3804052,24147.06272
241.3814409,24152.78377
241.3824766,24158.39409
241.3835123,24163.89368
241.384548,24169.24563
241.3855837,24174.44994
241.3866193,24179.65425
241.387655,24184.78474
241.3886907,24189.96445
241.3897264,24195.08263
241.390762,24200.16391
241.3917977,24205.31901
241.3928334,24210.33877
241.393869,24215.30932
241.3949047,24220.16913
241.3959403,24225.05356
241.396976,24229.95028
241.3980116,24234.77319
241.3990472,24239.63301
241.4000829,24244.44361
241.4011185,24249.21731
241.4021541,24253.991
241.4031897,24258.66627
241.4042253,24263.39075
241.4052609,24268.11523
241.4062965,24272.86432
241.4073321,24277.68722
241.4083677,24282.47322
241.4094033,24287.32073
241.4104389,24292.04521
241.4114745,24296.782
241.41251,24301.53109
241.4135456,24306.28017
241.4145812,24311.10308
241.4156167,24315.88908
241.4166523,24320.82271
241.4176878,24325.73174
241.4187234,24330.64078
241.4197589,24335.47599
241.4207945,24340.26198
241.42183,24345.03568
241.4228655,24349.79707
241.4239011,24354.55846
241.4249366,24359.39367
241.4259721,24364.33961
241.4270076,24369.33476
241.4280431,24374.36683
241.4290786,24379.41119
241.4301141,24384.54168
241.4311496,24389.63526
241.4321851,24394.70424
241.4332206,24399.84703
241.4342561,24405.11286
241.4352915,24410.34178
241.436327,24415.48457
241.4373625,24420.51663
241.4383979,24425.40106
241.4394334,24430.06402
241.4404689,24434.46862
241.4415043,24438.73787
241.4425397,24442.87179
241.4435752,24446.93189
241.4446106,24450.79514
241.4456461,24454.57226
241.4466815,24458.30017
241.4477169,24461.91736
241.4487523,24465.49763
241.4497877,24469.12711
241.4508232,24472.85502
241.4518586,24476.63214
241.452894,24480.44618
241.4539294,24484.42015
241.4549647,24488.55407
241.4560001,24492.76181
241.4570355,24497.01877
241.4580709,24501.43567
241.4591063,24505.95099
241.4601416,24510.50322
241.461177,24515.16619
241.4622124,24519.93988
241.4632477,24524.86121
241.4642831,24529.77025
241.4653184,24534.83922
241.4663538,24540.04353
241.4673891,24545.26014
241.4684244,24550.55058
241.4694598,24555.95174
241.4704951,24561.48824
241.4715304,24567.02474
241.4725657,24572.46282
241.473601,24577.9501
241.4746363,24583.30205
241.4756717,24588.654
241.476707,24594.01826
241.4777422,24599.53015
241.4787775,24605.12817
241.4798128,24610.7631
241.4808481,24616.48415
241.4818834,24622.19289
241.4829187,24628.02468
241.4839539,24633.78264
241.4849892,24639.57751
241.4860244,24645.38468
241.4870597,24651.27798
241.4880949,24657.36813
241.4891302,24663.39676
241.4901654,24669.47461
241.4912007,24675.58937
241.4922359,24681.77794
241.4932711,24687.94191
241.4943064,24693.94594
241.4953416,24699.77772
241.4963768,24705.30192
241.497412,24710.43241
241.4984472,24715.07077
241.4994824,24719.15547
241.5005176,24722.64962
241.5015528,24725.55321
241.502588,24728.00157
241.5036232,24729.98241
241.5046583,24731.4342
241.5056935,24732.47999
241.5067287,24733.07055
241.5077639,24733.20588
241.508799,24732.97212
241.5098342,24732.24622
241.5108693,24731.18814
241.5119045,24729.74865
241.5129396,24727.95236
241.5139748,24725.82388
241.5150099,24723.3017
241.516045,24720.50884
241.5170801,24717.34688
241.5181153,24713.85274
241.5191504,24710.11252
241.5201855,24706.24928
241.5212206,24702.25069
241.5222557,24698.10447
241.5232908,24693.95825
241.5243259,24689.82432
241.525361,24685.60428
241.5263961,24681.34733
241.5274312,24677.15189
241.5284662,24673.06718
241.5295013,24669.01939
241.5305364,24665.08232
241.5315714,24661.28059
241.5326065,24657.54037
241.5336415,24653.67713
241.5346766,24649.75236
241.5357116,24645.64305
241.5367467,24641.36149
241.5377817,24636.84617
241.5388168,24632.06017
241.5398518,24627.06502
241.5408868,24621.88531
241.5419218,24616.53336
241.5429568,24610.94765
241.5439919,24605.15278
241.5450269,24599.27178
241.5460619,24593.35388
241.5470969,24587.1653
241.5481318,24580.85369
241.5491668,24574.40674
241.5502018,24567.79985
241.5512368,24560.98381
241.5522718,24554.04472
241.5533067,24547.04413
241.5543417,24539.9451
241.5553767,24532.79687
241.5564116,24525.61172
241.5574466,24518.26663
241.5584815,24510.76159
241.5595165,24503.18274
241.5605514,24495.55467
241.5615864,24487.9143
241.5626213,24480.24932
241.5636562,24472.74429
241.5646911,24465.31308
241.565726,24457.99259
241.566761,24450.73362
241.5677959,24443.49926
241.5688308,24436.36333
241.5698657,24429.41195
241.5709006,24422.57129
241.5719355,24415.77985
241.5729703,24409.08684
241.5740052,24402.36922
241.5750401,24395.55317
241.576075,24388.47875
241.5771098,24381.09675
241.5781447,24373.50559
241.5791796,24365.56994
241.5802144,24357.46204
241.5812493,24349.26802
241.5822841,24341.18473
241.583319,24333.38442
241.5843538,24325.80556
241.5853886,24318.5712
241.5864235,24311.58291
241.5874583,24304.63153
241.5884931,24297.63093
241.5895279,24290.5319
241.5905627,24283.22372
241.5915975,24275.81712
241.5926323,24268.3613
241.5936671,24260.95469
241.5947019,24253.64651
241.5957367,24246.46136
241.5967715,24239.5838
241.5978063,24232.76775
241.5988411,24226.06243
241.5998758,24219.56627
241.6009106,24213.18084
241.6019454,24206.91844
241.6029801,24200.64374
241.6040149,24194.5905
241.6050496,24188.73411
241.6060844,24182.96385
241.6071191,24177.31662
241.6081538,24171.81703
241.6091886,24166.46508
241.6102233,24161.17464
241.611258,24156.00724
241.6122927,24150.96288
241.6133274,24146.06615
241.6143622,24141.24324
241.6153969,24136.53107
241.6164316,24131.95423
241.6174663,24127.52502
241.6185009,24123.15734
241.6195356,24118.90039
241.6205703,24114.79107
241.621605,24110.8171
241.6226397,24106.97846
241.6236743,24103.22594
241.624709,24099.59646
241.6257437,24096.09
241.6267783,24092.80501
241.627813,24089.61845
241.6288476,24086.57953
241.6298823,24083.67594
241.6309169,24080.91999
241.6319515,24078.39781
241.6329862,24075.98636
241.6340208,24073.69794
241.6350554,24071.49564
241.63609,24069.46559
241.6371246,24067.60779
241.6381592,24065.83611
241.6391938,24064.18746
241.6402284,24062.74797
241.641263,24061.56685
241.6422976,24060.52106
241.6433322,24059.68444
241.6443668,24059.04466
241.6454014,24058.56483
241.6464359,24058.17113
241.6474705,24057.90045
241.6485051,24057.83894
241.6495396,24057.88815
241.6505742,24058.0604
241.6516087,24058.38028
241.6526433,24058.92163
241.6536778,24059.73365
241.6547123,24060.75483
241.6557469,24061.94825
241.6567814,24063.31392
241.6578159,24064.91335
241.6588504,24066.70964
241.659885,24068.53054
241.6609195,24070.51137
241.661954,24072.73828
241.6629885,24075.14973
241.664023,24077.57349
241.6650575,24080.02185
241.666092,24082.38409
241.6671264,24084.50026
241.6681609,24086.39498
241.6691954,24088.03132
241.6702299,24089.53233
241.6712643,24090.9103
241.6722988,24092.27597
241.6733332,24093.58012
241.6743677,24094.84737
241.6754021,24096.09
241.6764366,24097.32034
241.677471,24098.55067
241.6785055,24099.78101
241.6795399,24101.08516
241.6805743,24102.50004
241.6816087,24103.97644
241.6826432,24105.48975
241.6836776,24107.07688
241.684712,24108.63941
241.6857464,24110.26345
241.6867808,24111.77676
241.6878152,24113.36389
241.6888496,24115.00023
241.6898839,24116.67348
241.6909183,24118.42056
241.6919527,24120.21684
241.6929871,24122.03774
241.6940214,24123.85863
241.6950558,24125.69183
241.6960902,24127.53733
241.6971245,24129.37052
241.6981589,24131.28985
241.6991932,24133.3199
241.7002276,24135.32534
241.7012619,24137.33078
241.7022962,24139.41005
241.7033306,24141.51392
241.7043649,24143.56857
241.7053992,24145.67244
241.7064335,24147.78862
241.7074678,24149.9294
241.7085021,24152.07018
241.7095364,24154.28478
241.7105707,24156.54859
241.711605,24158.82471
241.7126393,24161.11313
241.7136736,24163.48767
241.7147079,24165.813
241.7157421,24168.13833
241.7167764,24170.52518
241.7178107,24172.86281
241.7188449,24175.26196
241.7198792,24177.68572
241.7209135,24180.2079
241.7219477,24182.767
241.7229819,24185.3507
241.7240162,24188.02052
241.7250504,24190.72725
241.7260846,24193.54472
241.7271189,24196.41139
241.7281531,24199.21656
241.7291873,24202.08323
241.7302215,24204.97452
241.7312557,24207.8658
241.7322899,24210.78169
241.7333241,24213.61146
241.7343583,24216.63808
241.7353925,24219.677
241.7364267,24222.81435
241.7374609,24226.06243
241.7384951,24229.38433
241.7395292,24232.87848
241.7405634,24236.38493
241.7415976,24239.9775
241.7426317,24243.61929
241.7436659,24247.3472
241.7447,24251.21045
241.7457342,24255.20903
241.7467683,24259.28143
241.7478025,24263.46457
241.7488366,24267.77074
241.7498707,24272.23685
241.7509049,24276.83829
241.751939,24281.51356
241.7529731,24286.38568
241.7540072,24291.34392
241.7550413,24296.51133
241.7560754,24301.77715
241.7571095,24307.09219
241.7581436,24312.50566
241.7591777,24318.05446
241.7602118,24323.7386
241.7612459,24329.49657
241.7622799,24335.35295
241.763314,24341.28316
241.7643481,24347.31179
241.7653821,24353.31582
241.7664162,24359.30754
241.7674502,24365.21315
241.7684843,24370.99571
241.7695183,24376.65525
241.7705524,24382.16714
241.7715864,24387.53139
241.7726205,24392.7357
241.7736545,24397.8662
241.7746885,24402.88596
241.7757225,24407.8565
241.7767565,24412.79014
241.7777905,24417.78529
241.7788245,24422.89118
241.7798585,24427.97245
241.7808925,24433.11525
241.7819265,24438.29495
241.7829605,24443.41314
241.7839945,24448.50672
241.7850285,24453.50187
241.7860625,24458.53394
241.7870964,24463.566
241.7881304,24468.62267
241.7891644,24473.75316
241.7901983,24478.92056
241.7912323,24484.27251
241.7922662,24489.69828
