root_time,mass_uptake
247.5207062,45015.36675
247.5217162,45015.37905
247.5227262,45015.37905
247.5237362,45015.46517
247.5247462,45015.42826
247.5257562,45015.47748
247.5267662,45015.51439
247.5277762,45015.52669
247.5287862,45015.61281
247.5297962,45015.64972
247.5308062,45015.74815
247.5318161,45015.79736
247.5328261,45015.82197
247.5338361,45015.76045
247.534846,45015.72354
247.535856,45015.71124
247.5368659,45015.69894
247.5378759,45015.69894
247.5388858,45015.69894
247.5398958,45015.77276
247.5409057,45015.80967
247.5419156,45015.74815
247.5429256,45015.72354
247.5439355,45015.71124
247.5449454,45015.62512
247.5459553,45015.50208
247.5469652,45015.45287
247.5479751,45015.48978
247.5489851,45015.51439
247.549995,45015.52669
247.5510048,45015.53899
247.5520147,45015.61281
247.5530246,45015.64972
247.5540345,45015.60051
247.5550444,45015.5636
247.5560543,45015.5513
247.5570641,45015.5513
247.558074,45015.53899
247.5590839,45015.53899
247.5600937,45015.53899
247.5611036,45015.53899
247.5621134,45015.53899
247.5631233,45015.61281
247.5641331,45015.64972
247.5651429,45015.67433
247.5661528,45015.76045
247.5671626,45015.80967
247.5681724,45015.82197
247.5691823,45015.76045
247.5701921,45015.64972
247.5712019,45015.51439
247.5722117,45015.37905
247.5732215,45015.23141
247.5742313,45015.15759
247.5752411,45015.1945
247.5762509,45015.29293
247.5772607,45015.34214
247.5782705,45015.36675
247.5792802,45015.45287
247.58029,45015.41596
247.5812998,45015.40366
247.5823095,45015.31753
247.5833193,45015.28062
247.5843291,45015.25602
247.5853388,45015.16989
247.5863486,45015.12068
247.5873583,45015.02225
247.5883681,45014.97304
247.5893778,45014.94843
247.5903875,45014.93613
247.5913973,45014.93613
247.592407,45014.93613
247.5934167,45014.85001
247.5944264,45014.8131
247.5954361,45014.78849
247.5964459,45014.70237
247.5974556,45014.66546
247.5984653,45014.64085
247.599475,45014.71467
247.6004847,45014.73928
247.6014943,45014.76388
247.602504,45014.8377
247.6035137,45014.88692
247.6045234,45014.91152
247.6055331,45014.91152
247.6065427,45014.92383
247.6075524,45014.85001
247.608562,45014.8131
247.6095717,45014.71467
247.6105814,45014.59164
247.611591,45014.53012
247.6126006,45014.50551
247.6136103,45014.55473
247.6146199,45014.51782
247.6156296,45014.56703
247.6166392,45014.66546
247.6176488,45014.72697
247.6186584,45014.75158
247.619668,45014.69006
247.6206777,45014.65315
247.6216873,45014.56703
247.6226969,45014.444
247.6237065,45014.29636
247.6247161,45014.23484
247.6257256,45014.19793
247.6267352,45014.17332
247.6277448,45014.24714
247.6287544,45014.28405
247.629764,45014.29636
247.6307735,45014.30866
247.6317831,45014.30866
247.6327927,45014.30866
247.6338022,45014.30866
247.6348118,45014.39478
247.6358213,45014.50551
247.6368309,45014.49321
247.6378404,45014.48091
247.6388499,45014.55473
247.6398595,45014.50551
247.640869,45014.49321
247.6418785,45014.48091
247.642888,45014.55473
247.6438976,45014.66546
247.6449071,45014.71467
247.6459166,45014.75158
247.6469261,45014.69006
247.6479356,45014.57933
247.6489451,45014.51782
247.6499546,45014.49321
247.6509641,45014.48091
247.6519735,45014.48091
247.652983,45014.4686
247.6539925,45014.4686
247.655002,45014.39478
247.6560114,45014.35787
247.6570209,45014.25945
247.6580304,45014.28405
247.6590398,45014.38248
247.6600493,45014.50551
247.6610587,45014.64085
247.6620681,45014.70237
247.6630776,45014.73928
247.664087,45014.75158
247.6650965,45014.76388
247.6661059,45014.77619
247.6671153,45014.77619
247.6681247,45014.70237
247.6691341,45014.66546
247.6701435,45014.56703
247.6711529,45014.51782
247.6721623,45014.49321
247.6731717,45014.48091
247.6741811,45014.55473
247.6751905,45014.66546
247.6761999,45014.80079
247.6772093,45014.86231
247.6782187,45014.89922
247.679228,45014.91152
247.6802374,45014.92383
247.6812468,45014.92383
247.6822561,45014.92383
247.6832655,45014.92383
247.6842748,45014.92383
247.6852842,45014.85001
247.6862935,45014.8131
247.6873029,45014.78849
247.6883122,45014.78849
247.6893215,45014.77619
247.6903309,45014.77619
247.6913402,45014.85001
247.6923495,45014.88692
247.6933588,45014.91152
247.6943681,45014.92383
247.6953774,45014.85001
247.6963867,45014.8131
247.697396,45014.78849
247.6984053,45014.78849
247.6994146,45014.77619
247.7004239,45014.77619
247.7014332,45014.77619
247.7024425,45014.77619
247.7034517,45014.77619
247.704461,45014.77619
247.7054703,45014.77619
247.7064795,45014.77619
247.7074888,45014.77619
247.708498,45014.77619
247.7095073,45014.70237
247.7105165,45014.66546
247.7115258,45014.64085
247.712535,45014.55473
247.7135442,45014.50551
247.7145535,45014.41939
247.7155627,45014.444
247.7165719,45014.38248
247.7175811,45014.27175
247.7185903,45014.29636
247.7195995,45014.30866
247.7206088,45014.38248
247.721618,45014.34557
247.7226271,45014.40709
247.7236363,45014.444
247.7246455,45014.4563
247.7256547,45014.4563
247.7266639,45014.38248
247.7276731,45014.43169
247.7286822,45014.37018
247.7296914,45014.34557
247.7307006,45014.24714
247.7317097,45014.28405
247.7327189,45014.29636
247.733728,45014.30866
247.7347372,45014.38248
247.7357463,45014.43169
247.7367554,45014.53012
247.7377646,45014.49321
247.7387737,45014.48091
247.7397828,45014.48091
247.740792,45014.39478
247.7418011,45014.43169
247.7428102,45014.37018
247.7438193,45014.34557
247.7448284,45014.40709
247.7458375,45014.43169
247.7468466,45014.4563
247.7478557,45014.38248
247.7488648,45014.43169
247.7498739,45014.444
247.7508829,45014.38248
247.751892,45014.27175
247.7529011,45014.22254
247.7539102,45014.18563
247.7549192,45014.0995
247.7559283,45014.13641
247.7569373,45014.14872
247.7579464,45014.23484
247.7589554,45014.27175
247.7599645,45014.29636
247.7609735,45014.30866
247.7619826,45014.23484
247.7629916,45014.19793
247.7640006,45014.0995
247.7650096,45014.05029
247.7660187,45014.03799
247.7670277,45014.02568
247.7680367,45014.01338
247.7690457,45014.01338
247.7700547,45014.01338
247.7710637,45014.01338
247.7720727,45014.01338
247.7730817,45014.01338
247.7740907,45014.0872
247.7750996,45014.05029
247.7761086,45014.02568
247.7771176,45014.01338
247.7781266,45014.01338
247.7791355,45014.01338
247.7801445,45013.92726
247.7811534,45013.97647
247.7821624,45013.91495
247.7831713,45013.89035
247.7841803,45013.86574
247.7851892,45013.86574
247.7861982,45013.85344
247.7872071,45013.85344
247.788216,45013.92726
247.7892249,45013.97647
247.7902339,45013.91495
247.7912428,45013.89035
247.7922517,45013.79192
247.7932606,45013.66889
247.7942695,45013.60737
247.7952784,45013.58276
247.7962873,45013.64428
247.7972962,45013.66889
247.7983051,45013.68119
247.799314,45013.69349
247.8003228,45013.61967
247.8013317,45013.50894
247.8023406,45013.44743
247.8033495,45013.42282
247.8043583,45013.41052
247.8053672,45013.48434
247.806376,45013.59507
247.8073849,45013.64428
247.8083937,45013.66889
247.8094026,45013.69349
247.8104114,45013.69349
247.8114202,45013.61967
247.8124291,45013.50894
247.8134379,45013.44743
247.8144467,45013.349
247.8154555,45013.21366
247.8164643,45013.15215
247.8174732,45013.12754
247.818482,45013.10293
247.8194908,45013.10293
247.8204996,45013.09063
247.8215083,45013.09063
247.8225171,45013.16445
247.8235259,45013.28748
247.8245347,45013.3367
247.8255435,45013.3613
247.8265522,45013.38591
247.827561,45013.38591
247.8285698,45013.39821
247.8295785,45013.31209
247.8305873,45013.27518
247.831596,45013.3367
247.8326048,45013.44743
247.8336135,45013.57046
247.8346223,45013.63198
247.835631,45013.66889
247.8366397,45013.68119
247.8376485,45013.61967
247.8386572,45013.58276
247.8396659,45013.57046
247.8406746,45013.55816
247.8416833,45013.55816
247.842692,45013.54585
247.8437007,45013.54585
247.8447094,45013.54585
247.8457181,45013.47203
247.8467268,45013.43512
247.8477355,45013.49664
247.8487442,45013.52125
247.8497529,45013.53355
247.8507615,45013.54585
247.8517702,45013.61967
247.8527789,45013.58276
247.8537875,45013.49664
247.8547962,45013.52125
247.8558049,45013.53355
247.8568135,45013.45973
247.8578221,45013.349
247.8588308,45013.37361
247.8598394,45013.38591
247.8608481,45013.38591
247.8618567,45013.39821
247.8628653,45013.39821
247.8638739,45013.47203
247.8648825,45013.50894
247.8658912,45013.60737
247.8668998,45013.65658
247.8679084,45013.75501
247.868917,45013.87804
247.8699256,45013.93956
247.8709342,45013.97647
247.8719427,45013.98877
247.8729513,45014.00108
247.8739599,45014.00108
247.8749685,45014.00108
247.8759771,45014.01338
247.8769856,45014.01338
247.8779942,45014.01338
247.8790027,45014.01338
247.8800113,45014.0872
247.8810198,45014.12411
247.8820284,45014.22254
247.8830369,45014.34557
247.8840455,45014.48091
247.885054,45014.62855
247.8860625,45014.62855
247.8870711,45014.62855
247.8880796,45014.54242
247.8890881,45014.50551
247.8900966,45014.40709
247.8911051,45014.35787
247.8921136,45014.41939
247.8931221,45014.51782
247.8941306,45014.64085
247.8951391,45014.71467
247.8961476,45014.8254
247.8971561,45014.87461
247.8981646,45014.89922
247.8991731,45014.91152
247.9001815,45014.92383
247.90119,45014.92383
247.9021985,45014.92383
247.9032069,45014.92383
247.9042154,45014.92383
247.9052238,45015.00995
247.9062323,45015.04686
247.9072407,45015.13298
247.9082492,45015.26832
247.9092576,45015.32984
247.910266,45015.35444
247.9112745,45015.29293
247.9122829,45015.34214
247.9132913,45015.36675
247.9142997,45015.37905
247.9153081,45015.37905
247.9163165,45015.37905
247.9173249,45015.46517
247.9183333,45015.50208
247.9193417,45015.52669
247.9203501,45015.52669
247.9213585,45015.53899
247.9223669,45015.61281
247.9233753,45015.64972
247.9243836,45015.60051
247.925392,45015.5636
247.9264004,45015.5513
247.9274087,45015.62512
247.9284171,45015.66203
247.9294254,45015.60051
247.9304338,45015.64972
247.9314421,45015.67433
247.9324505,45015.68663
247.9334588,45015.68663
247.9344671,45015.68663
247.9354755,45015.77276
247.9364838,45015.80967
247.9374921,45015.90809
247.9385004,45015.95731
247.9395088,45015.98191
247.9405171,45015.99422
247.9415254,45015.99422
247.9425337,45015.99422
247.943542,45015.9204
247.9445503,45015.88349
247.9455585,45015.945
247.9465668,45015.96961
247.9475751,45016.06804
247.9485834,45016.10495
247.9495917,45016.20337
247.9505999,45016.25259
247.9516082,45016.27719
247.9526164,45016.37562
247.9536247,45016.41253
247.9546329,45016.43714
247.9556412,45016.44944
247.9566494,45016.53556
247.9576577,45016.57247
247.9586659,45016.59708
247.9596741,45016.59708
247.9606824,45016.6832
247.9616906,45016.72011
247.9626988,45016.74472
247.963707,45016.75702
247.9647152,45016.75702
247.9657234,45016.76933
247.9667316,45016.84315
247.9677398,45016.95388
247.968748,45017.01539
247.9697562,45017.12612
247.9707644,45017.17534
247.9717726,45017.19994
247.9727808,45017.13843
247.9737889,45017.0277
247.9747971,45016.97848
247.9758053,45016.94157
247.9768134,45016.92927
247.9778216,45016.92927
247.9788297,45017.00309
247.9798379,45017.04
247.980846,45017.0523
247.9818542,45017.06461
247.9828623,45017.15073
247.9838704,45017.18764
247.9848786,45017.12612
247.9858867,45017.17534
247.9868948,45017.27376
247.9879029,45017.24916
247.988911,45017.16303
247.9899191,45017.11382
247.9909273,45017.10152
247.9919354,45017.08921
247.9929434,45017.00309
247.9939515,45017.04
247.9949596,45017.0523
247.9959677,45017.13843
247.9969758,45017.18764
247.9979839,45017.12612
247.9989919,45017.17534
248,45017.12612
248.0010081,45017.17534
248.0020161,45017.12612
248.0030242,45017.10152
248.0040322,45017.08921
248.0050403,45017.07691
248.0060483,45017.15073
248.0070564,45017.18764
248.0080644,45017.21225
248.0090724,45017.29837
248.0100804,45017.4091
248.0110885,45017.47062
248.0120965,45017.58135
248.0131045,45017.63056
248.0141125,45017.74129
248.0151205,45017.7905
248.0161285,45017.81511
248.0171365,45017.90123
248.0181445,45017.87663
248.0191525,45017.92584
248.0201605,45017.96275
248.0211685,45018.04887
248.0221764,45018.09809
248.0231844,45018.04887
248.0241924,45018.02427
248.0252003,45017.92584
248.0262083,45017.96275
248.0272162,45017.97505
248.0282242,45018.06118
248.0292321,45018.18421
248.0302401,45018.31955
248.031248,45018.45488
248.032256,45018.45488
248.0332639,45018.38106
248.0342718,45018.25803
248.0352797,45018.12269
248.0362877,45017.98736
248.0372956,45017.91354
248.0383035,45017.87663
248.0393114,45017.85202
248.0403193,45017.92584
248.0413272,45018.03657
248.0423351,45018.17191
248.043343,45018.23342
248.0443509,45018.34415
248.0453588,45018.47949
248.0463666,45018.54101
248.0473745,45018.57792
248.0483824,45018.59022
248.0493902,45018.60252
248.0503981,45018.60252
248.051406,45018.60252
248.0524138,45018.60252
248.0534217,45018.67634
248.0544295,45018.72556
248.0554374,45018.73786
248.0564452,45018.75016
248.057453,45018.75016
248.0584609,45018.75016
248.0594687,45018.76247
248.0604765,45018.76247
248.0614843,45018.76247
248.0624921,45018.83629
248.0634999,45018.94702
248.0645077,45019.00853
248.0655155,45018.95932
248.0665233,45019.00853
248.0675311,45019.11926
248.0685389,45019.16848
248.0695467,45019.19308
248.0705545,45019.20539
248.0715623,45019.29151
248.07257,45019.2546
248.0735778,45019.22999
248.0745856,45019.22999
248.0755933,45019.21769
248.0766011,45019.29151
248.0776088,45019.32842
248.0786166,45019.42685
248.0796243,45019.47606
248.0806321,45019.50067
248.0816398,45019.51297
248.0826475,45019.51297
248.0836552,45019.52527
248.084663,45019.52527
248.0856707,45019.59909
248.0866784,45019.70982
248.0876861,45019.77134
248.0886938,45019.79595
248.0897015,45019.89437
248.0907092,45019.94359
248.0917169,45019.95589
248.0927246,45019.96819
248.0937323,45019.9805
248.09474,45019.9805
248.0957476,45019.9805
248.0967553,45020.05432
248.097763,45020.01741
248.0987707,45020.0051
248.0997783,45019.9928
248.100786,45020.06662
248.1017936,45020.10353
248.1028013,45020.11583
248.1038089,45020.20196
248.1048166,45020.32499
248.1058242,45020.53415
248.1068318,45020.64488
248.1078395,45020.69409
248.1088471,45020.7187
248.1098547,45020.731
248.1108623,45020.66948
248.1118699,45020.55875
248.1128775,45020.49724
248.1138851,45020.47263
248.1148927,45020.53415
248.1159003,45020.57106
248.1169079,45020.65718
248.1179155,45020.78021
248.1189231,45020.84173
248.1199307,45020.87864
248.1209383,45020.89094
248.1219458,45020.97707
248.1229534,45021.01398
248.123961,45021.03858
248.1249685,45021.12471
248.1259761,45021.16162
248.1269836,45021.18622
248.1279912,45021.19853
248.1289987,45021.19853
248.1300062,45021.21083
248.1310138,45021.21083
248.1320213,45021.28465
248.1330288,45021.32156
248.1340364,45021.34617
248.1350439,45021.35847
248.1360514,45021.35847
248.1370589,45021.43229
248.1380664,45021.4815
248.1390739,45021.49381
248.1400814,45021.50611
248.1410889,45021.59223
248.1420964,45021.70296
248.1431039,45021.69066
248.1441114,45021.75218
248.1451188,45021.78909
248.1461263,45021.88751
248.1471338,45021.92442
248.1481412,45021.94903
248.1491487,45022.03515
248.1501562,45022.08437
248.1511636,45022.18279
248.1521711,45022.23201
248.1531785,45022.25661
248.1541859,45022.26892
248.1551934,45022.28122
248.1562008,45022.28122
248.1572082,45022.28122
248.1582157,45022.28122
248.1592231,45022.28122
248.1602305,45022.28122
248.1612379,45022.28122
248.1622453,45022.28122
248.1632527,45022.28122
248.1642601,45022.28122
248.1652675,45022.28122
